seg_id,river_name,updated_tier,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
4120,Manmaheshwari,5,0.11498160969625644,0.8500051186262271,0.7345756712705174,0.1594889211254826,-0.16078583628420673,-0.1007066464225566,1.0175557528396906,0.07888315236310348,0.11580200467145853,2.818094790674376,1.7813669901939986,1.3481592653144732,0.6204166151526869,0.16437683652091933,0.46444151495177055,-0.21228822184490484,3.031900702890624,-0.36268594387002095,0.6018963615734273,1.254103829048562,0.10197833602637996,-0.7270736563486385,-0.8734329977676869,0.1482425899880525,0.13363028283216707,0.40662151053491297,0.34695890478046787,1.1131155828345982,-0.7316234120931318,3.8100265527002763,-0.6438228897163882,0.3003791145030695,0.18932102181243107,0.03052688406772971,1.1485902840982907,-0.5433117614434461,-1.0064471481039414,-0.07020716025838776,-0.8463424645254523,0.26195983456318717,0.5177416230832896,-0.016919305648424168,-0.735594193654255,-0.4732025751919166,0.2040025294561414,-0.21413606666616533,-0.7646928821447756,-0.9719614181479044,1.3976529742587434,-0.3751123082135352,0.0792698609110861,-0.6466447194229361,1.060131073021192,-0.6160252959775022,-0.8349039986085026,-1.104636036901935,-1.2359418508716877,-0.7256359936311624,-0.8176988937695514,-0.5946541503571567,-1.048977020192886,-1.248062909978515,0.20482799498721257,-0.872019557087872,-1.1832664352916957,-0.9788864538406514,-1.15708597240737,-0.2707881636256182,-0.8198999542027129,-0.8674804291006755,-0.8679071110331693,-0.8901642567254617
4121,Betwa,2,-0.5927605373574816,0.5155623576073756,-0.9011903756835009,-0.11115263935435542,0.9515159126691123,1.616994697128064,-0.2559415768013253,0.6883400530247271,0.6371972115241998,0.4754905167981133,2.1199471736124518,0.07070142350962817,0.019486756979647916,0.5612946439766932,-0.9768302360283343,-0.992860570534462,1.016635994032675,-0.8210180405826469,1.6960122593137346,0.11005183293486176,1.0641085784757938,-0.41368545848966415,0.6199854665835248,-0.03523314367532258,0.9915781640019553,-0.8351929013350389,-0.04453386461966513,0.6572543833633938,-1.7768675446786135,0.20532968191827855,-1.4056406656794465,1.2852230893246566,1.2946710534696997,-0.37102453007729136,0.9283679858646585,-0.34336723819646153,-0.11847923725276488,-0.7718890846012236,-1.5169414158067784,0.6988854178182193,0.012279661119277132,0.09069546618841401,0.5293330118660283,1.3657650945216944,-0.31302695317944024,0.7811259957347274,-0.39967276532680573,-0.41815394599306543,2.456424641207169,-0.5084062173594331,-0.4642098285968884,-0.9343721939149356,0.4619019090742785,-0.8922917853142235,-0.3741303270515004,-0.7955980559229071,-1.818808627669108,0.05533169742154208,-0.9524248123219702,-1.2364515943762724,0.778305338945285,-0.4195583206331719,2.3281034021763234,-1.2408390309268873,-1.5217893801744917,0.7963088070372126,-1.46544364949554,-0.48188072924726716,1.4092000037781842,-0.4791989489730538,-0.5613483376937742,-1.7271951180764762
4122,Ken,2,0.40437228305625517,0.7260716230778749,-0.5849570427508305,0.05298181279052107,0.27290472057596976,1.1173905162357467,-0.7625873105574448,0.19047024509556695,0.6775868134424602,0.4670728577842991,1.3490436030568294,-0.12830166798333895,-0.21885208210170662,0.2721747627062343,-1.3218083455407295,-1.2610321364177957,1.0684040477449932,-1.1297286610436494,1.0046570917405262,0.022156550135114014,1.6191276488875268,-0.2293398574307321,-0.2711371827014567,-0.5131171077413713,0.7654475601983189,-0.15978877390065968,0.6702013135547957,1.4475894551579644,-1.6526783890210655,1.8217250073179878,-1.156208726494011,0.8412559625626355,0.42405787049834376,0.2030753196932566,-0.10516916713644932,-1.1260422890438726,0.01717098610323799,-0.5302263284352516,-1.1464748222210266,1.530116271777361,0.5175078911087899,1.3282226999194786,0.04753138450879338,1.380530976451895,-0.5887293089034568,-0.39407732473320867,0.11221908243323891,-0.7542573124738947,1.6361279221300926,-0.7810981730533546,-0.08173502188415538,-0.4996037038291721,1.7044878886384338,-0.6915760732616776,1.1487838277505154,-1.533857575171818,-1.915324446077807,-0.4280539715507641,-1.123848914083396,-1.046618157773067,0.43447542229754665,-0.11693672401424017,2.1190497408126756,-1.424952374235584,-1.8174249452559295,1.6178845117897744,-1.0858424939153541,-0.37329524787345547,0.6365660354502156,-0.5213744856172575,-0.8716252461174161,-1.3007603161388763
4123,Yamuna,1,-0.9938333555592364,0.6514138160945392,-0.9265505064407592,-0.24256617595739435,0.9929279254633151,1.7260285607131711,0.1743925146372643,1.2043631749027979,1.0029251454415553,0.7951357754908589,2.6343172564030644,0.22547031365038203,0.29841096141185214,0.3955377843524865,-1.1750353175157653,-1.0978971105691926,1.08503313968929,-0.5085541966103932,0.9960566007099817,-0.29648269491459583,1.4973278981307676,-0.8903906233788117,1.2915316369293173,-0.36607405234191426,1.0830103728476392,0.0018411363087421063,0.40414171597338433,1.0426193613338735,-1.6477985295917423,-0.023228217750493385,-1.1396994436535048,0.5490733624063793,0.7343446154072772,-0.2754618688257292,0.4206080182613302,-0.0947318324148413,-0.985347713317006,-0.596577685621757,-1.3463823060125488,0.43512584379694447,-0.11410124169551124,-0.012976537693431715,-0.10778304906678503,1.114371445856792,0.6548169270514491,1.327278826902929,-0.5360948095319873,-0.6729590786931149,0.6171646676112719,-1.0231835493860924,-0.643055485202007,-1.489569897103392,-0.005103947108157054,-0.5998209388515412,-0.6936591267591212,-0.37153323685150685,-1.8585162892482263,-0.6748300908192326,-1.4845962183813257,-0.7597321228075626,0.9126087971583565,-0.03151526276943559,2.1317018500204328,-0.9856330989984247,-1.098733299389554,0.8937894387410998,-1.3612508335113458,-0.3877993457811321,2.1280348105189466,-0.6172072724668978,0.22946355266150958,-1.5146008842875245
4124,Dehar,5,-0.33131839447145217,-0.12913624359789022,-0.5488700930128501,0.022663418532646164,0.7595439481347734,2.099054143401324,-0.9349475672811471,0.21334902664101466,0.4857703774926781,0.46987955024641326,1.9169960287812144,-0.170234098678975,0.4139405933140895,-0.1120251545018308,-1.1489247639639981,-1.0455992845773403,0.00848490442420387,-0.944453596992951,1.67621354666173,0.24349550068925305,0.366157711480292,-0.0791903495572536,1.4062408887027704,0.5762725514125475,0.18054778316157152,-0.4769018487435387,0.9138669334675845,0.9637825159809932,-1.1684492787819378,0.5613409882560966,-1.3709549406192678,0.29528675905198165,0.3173818178284859,-0.5360708436819601,0.03878159474162737,-0.9632930367265741,-0.5260472680677669,-0.9134763382930684,-1.0541595857699675,0.7127083765778944,0.23276289801660507,0.042843711233991,0.3486290610830563,2.596281408986915,-0.36906730794000797,-0.015844597647122004,0.059602444745946975,-0.08350615793099253,3.149187759283176,-0.4172346148991335,-0.27175057142886655,-0.42404413769866317,0.05465932466990293,-0.6670745511512735,1.636365455316035,-0.9404198691289354,-1.5867253729840856,-0.2541249664460031,-0.24413377354059843,-1.0586061353476188,0.5293317946715238,-0.49779460561401434,2.534944603122984,-1.330808389440688,-1.4715642826954471,0.23444794715469708,-1.3345425385288874,-0.4453301802669517,0.7690808913741993,-0.7131338628719848,-0.7772084832914259,-1.472929172467736
4125,Sonar,3,-0.42677479555261244,-0.30250001183463393,-0.48140008488748387,0.08225344087141169,0.7264255872247801,2.0676668269105676,-0.8656910351814049,0.16362945613437227,0.4592457507817787,0.2951996603925644,2.050427677154148,-0.03443769252677555,0.3824377259004452,-0.16310704879533164,-1.2625252425133324,-1.081235765392506,0.04238108621256217,-1.0460710915197495,1.550413424660613,0.44242195717495264,0.29105539957387944,-0.0057830309010408944,1.467753036738466,0.6052824775775798,0.15326783877188974,-0.5202426691217379,1.0694539386929152,0.8508605938794676,-1.2074904355324714,0.8945439174647768,-1.1748635315571612,0.26370813599199383,0.1676723928436212,-0.5009257973343373,0.05588296870128316,-0.8542805761994082,-0.6250985705527536,-0.8420156245044235,-0.9139491331953106,0.464821849261251,0.19039961910149683,-0.04681265016493584,0.2881904845625507,2.5983062589366517,-0.3702725268992474,-0.18683365525452617,-0.03823238486749822,0.03594509846434689,3.1052184095835935,-0.3670288596311193,-0.12456296743426529,-0.19228783555389434,0.028166589998458554,-0.4663681276362742,1.5870815429975333,-0.8667977316597606,-1.4480667140987729,-0.4428769040147468,-0.16343240627258326,-1.132589195687109,0.36834575789794693,-0.35908846851170584,2.5458609836068944,-1.2991488782183733,-1.5617062780670476,0.2894299159647312,-1.332255355874735,-0.571752683647872,0.99532896693677,-0.5883876558824563,-1.1391120786775482,-1.5730732758093695
4126,Sonar,3,-0.37144696932675797,-0.18542836017829936,-0.5196434605628314,0.05727419010892177,0.7463614013697872,2.11395801733401,-0.89970862302459,0.21087274455989077,0.45907351294358106,0.374996468017549,1.9756644641715968,-0.09974304983037492,0.40484063281074195,-0.14822474743444122,-1.2196298912742267,-1.0495060459846617,0.051709379667902206,-0.9909583691474227,1.6144252115784654,0.32652425452915645,0.37128085052243887,-0.061986684071483875,1.4070736746654127,0.5767486492615007,0.175892480517338,-0.491180925660747,0.9669163502680157,0.9280040858870771,-1.2167061518703868,0.7275159673463116,-1.2726298333316255,0.268761984185572,0.2286845152864675,-0.5035929142170412,0.042257089348641835,-0.9260929032337571,-0.532258088804391,-0.8577465147276047,-0.9837532066762082,0.6303667276208155,0.23305090148918467,0.023737738380636718,0.28751671154347896,2.617584396669564,-0.36848786181022464,-0.12566120590513086,0.017102500783690137,-0.03987896538374377,3.103670555175193,-0.4010522625647134,-0.20314999838980763,-0.31274884213657106,0.07565091682704062,-0.5727347684956332,1.5993308830191268,-0.9233780401870209,-1.5320773806903887,-0.33234301803056226,-0.22404786754807052,-1.0809777775801506,0.47319242460978767,-0.4133463112921955,2.552567018836894,-1.3282840954299922,-1.534374659116362,0.23662296211957415,-1.3466376617067601,-0.5455339440011217,0.8779880930902296,-0.6419995193344299,-0.9645149959915995,-1.5357518395942449
4128,Kurai,4,0.3864230964994755,0.6058693127636547,-0.5034714228668763,0.22741339004500838,-0.02761830533526518,1.085460958301673,0.20746684642599375,0.030785568572118303,0.20650307222009529,0.5232594986915795,1.5181933345790406,0.21101950528397578,0.0581081109700474,0.687031304562721,-0.8527776972092832,-0.8242856836945764,2.103634236485083,-0.46208685354349666,1.3041590869200617,0.023353486772527767,-0.5040817091135928,-0.9977970614014919,-1.249968373249234,-0.04307855620214516,1.0794513543377493,-0.8606096795483453,-1.3785996219588565,1.9328289522004096,-0.9940137909447294,-0.15113087960070498,-1.3604846417109728,0.5801662800556112,0.7557600043663099,0.2394873479078907,1.9294285442988068,-0.4720691353590486,0.5667494234612974,-0.2309795247695213,-1.1480446455418842,1.2413245429893853,0.5972379533459343,0.5823589400350966,0.5538690583794472,-0.12382733169687454,0.2788540028605439,0.5412220637728039,-0.291281231495885,-0.04855216811156725,3.2312366693975205,-0.8022959071386971,0.26993954923256236,-0.29468097752585715,1.5881878009945178,-0.9141529888253842,-0.979974480373502,-1.28726847093751,-1.5752585118729288,0.10964708610242006,-1.1570005800519316,-1.2516395297669884,-0.0696647969535622,-0.14948092417513975,1.9150049349612868,-1.1649049837955117,-1.5469725075201581,-0.2977351514663652,-1.4717503572653314,0.5071085075240077,0.4305520431062204,-0.5657238560883825,-0.8940302407491745,-1.161803290562107
4130,Kurai,4,0.4328070457335394,0.6436922125716569,-0.46223226215414304,0.25942277271987413,-0.05087504473709995,0.9655171847650749,0.19608352419069724,0.012551926571553943,0.26423897862366313,0.661398889466292,1.5062657622486355,0.23142287578918586,0.02398164714128206,0.7515051242209432,-0.8155342260278191,-0.7812693041305181,2.169966873345529,-0.411775041783462,1.3048405731143542,0.047582716393618024,-0.5959688771220366,-1.0813810029268645,-1.2786023762964427,-0.06335588925644829,1.0520689902560854,-0.8897897996030909,-1.3686700842186674,1.9726641136596985,-0.978005010314291,-0.12314207647856208,-1.3704354834608314,0.42542681055461307,0.6933156357966527,0.2925136155116299,1.912208478151187,-0.4437964233806778,0.520046052394423,-0.21879731112199466,-1.1232092999412742,1.2086241433572988,0.7977207877411782,0.584364413871829,0.500614472190177,-0.1269115336848532,0.2922384432358942,0.4633313505408637,-0.31773235182932846,-0.10023708885406712,3.2181441577181378,-0.8124629505072751,0.3384742237646251,-0.29102319214199973,1.6484597695470284,-0.8865378496791886,-0.9785010405206297,-1.2702936210471447,-1.5590995579134055,0.11539580032679116,-1.1052409078662333,-1.2212261498911263,-0.1271022224139311,-0.1749367576198629,1.930305601724749,-1.1517498237249773,-1.5343722154567332,-0.3154438666610939,-1.4611110910902845,0.3981152993521082,0.31567392978575476,-0.5880341641173649,-0.9121851721237454,-1.1599431262791662
4131,Dhasan,3,0.4486583217975965,0.8928240791030447,-0.9971342878561884,0.4985585434478133,0.0912067004148617,0.8844981903552172,0.047130049610700255,0.07118749384873793,0.258260840956961,0.7228934806892373,1.184718400444314,0.2224566449940216,0.21336944261894664,0.41584852922633053,-1.0961149879425365,-0.8407355823897277,1.728594202389998,-0.7698033718816489,1.1833972034466265,-0.06863143073697546,0.35052638760782767,-0.12486938436245593,-0.9960452446920521,-0.2541019261665629,0.7681472669516239,-0.05587054000160678,-0.9307682382339815,1.8431293415647516,-1.1279062750998359,1.57303545509543,-0.8262795545203138,2.445445020903201,0.8355414397948183,0.05906193799040836,1.4395329246376145,-0.6715516355507792,0.4055286976878822,-0.42489240552312585,-1.4203632419733683,0.7029476281732863,-0.04226287063896307,0.6300716894702034,0.6382052471563222,0.15313075331697382,-0.3611218159151948,0.6299103911301739,0.13866094266291837,-0.01465829479553299,2.9457880508155094,-0.7983296208726116,-0.10981129629528132,-0.4890298783555675,1.062316160244014,-0.9524298740364705,-1.0419246763709824,-1.428915365261229,-1.7234480047890204,0.1366210870328229,-1.2681506120156136,-1.3033823162239149,0.296840944744849,-0.23362321287534998,1.697090820246217,-1.281498691588595,-1.694689651007329,0.4072883471518217,-1.476514241798853,-0.31875577700709506,0.38124829339397603,-0.8312440727377776,-1.0006850635184432,-1.4281275080820872
4132,Dhasan,3,0.3518418552998022,0.8412223609491501,-1.152217899514571,0.2629211031945659,0.5218385364875368,1.2553696058213315,-0.3662184433286914,0.2970080904491016,0.40551245570337585,0.7105465646008463,1.162338530262579,-0.07127082012716511,0.26610624136556155,0.45944671317384406,-1.080496331533074,-0.9750131650978068,1.3731823415468738,-0.8382582548956232,1.2338921920304562,-0.18251209548289407,0.7416909411751212,0.28767224688317616,-0.21817911738934406,-0.37407757109489054,0.20510648017518543,-0.23312936667377582,-0.1846842175938996,1.6795782811697502,-1.325201746065185,1.525433456287683,-1.0331747717484216,2.023342704107683,1.0437911404061095,-0.0020256731829802668,0.7507908186456806,-0.874444720349329,-0.11491672474268709,-0.7528035757123132,-1.459162848389855,1.1135691797109362,-0.40307884460672905,0.8473451565307109,0.30192442101975625,0.9985584744574035,-0.7447367290596502,0.4822042708198252,0.003000646814908472,-0.385557281980998,2.7420177249897386,-0.9336938839686731,-0.26956372610266416,-0.7170803050423339,1.0467540691211614,-0.8724341689978534,-0.10009768213623828,-1.437255142324312,-1.805880413297818,0.37092288254713834,-1.1240456788545194,-0.9614856180002024,0.8518940618500109,-0.411162416979501,1.9387549039854177,-1.3416980599578432,-1.7770445394161596,1.2182830024471827,-1.3279934825615867,-0.49388424087328525,0.3925077594688101,-0.7979137784555788,-0.9937482037377923,-1.5702276742221637
4133,Dhasan,3,0.3665988883567347,0.855856550340911,-1.0940447777213267,0.27055707105465965,0.4647055315388825,1.217209860835819,-0.3193217504994419,0.2763693891360772,0.3878884494758633,0.7627960337420512,1.2390216625252348,-0.03434719171732867,0.2323312329164307,0.5168201892969747,-1.04992368455985,-0.9519818156093074,1.5133262858011733,-0.8058388554105637,1.2523128864379487,-0.13298235157839927,0.5881518960933895,0.12494583283451607,-0.3565695005820975,-0.3530932149702528,0.30768686628402625,-0.3181732130036604,-0.3260290685954667,1.7510447355700784,-1.3151873679882158,1.4343114297247934,-1.0934275061594814,1.8672005544755643,1.0068483614672974,0.05087831547590563,0.8813348508492991,-0.8340386656347893,-0.06679870908582528,-0.7093891852031411,-1.4453315094151573,1.1129713790966265,-0.23563141189619757,0.831610809436653,0.31282237424970966,0.8850581711849784,-0.6583011526638203,0.48493541456579364,-0.033631145276999064,-0.3572387543674291,2.8661640050660893,-0.9346883176315266,-0.20506338371291624,-0.6884099658490994,1.1567173521707594,-0.8800138070017494,-0.20289304792892737,-1.4459050144255996,-1.8146371783988104,0.3745145935668483,-1.1129525075985458,-1.0051546714373412,0.7376334287782838,-0.4128369532431259,1.977370719865938,-1.3483351240740107,-1.789126310532215,1.0788739141201562,-1.3712397076782201,-0.4531847740683655,0.35124003411404425,-0.8117440046799276,-1.0092561118650172,-1.5613873583853606
4134,Lakheri,5,0.441694931521931,1.1519207639481066,-0.07120536796237718,0.29737409695543254,-0.13332189722871063,0.2663202675802271,0.08507095355875503,0.46978207982921266,0.5747134810175356,1.8301860342679162,1.5007127443455153,0.46683562505717846,-0.20932174491981323,1.054515616522945,-0.3862322337307595,-0.2076299560100626,2.7370022288593536,0.0794008127388307,1.0820016859010306,0.23601114233848916,-0.568201749540706,-1.1174316651724348,-1.3010754555995847,-0.09601031104982835,0.9139862931347764,-0.8173738629138205,-1.179529959062522,1.8168540337653838,-0.9444715786983829,0.6638793586812664,-1.20771007215991,-0.4881930970061063,0.41915366490701345,0.5075580557744429,1.5561520675617118,-0.2557890652851152,-0.25385405365730374,-0.11933776022952254,-0.8681766772675146,0.9598351491074817,2.2678705066930536,0.27332563262594356,0.13766734035688863,-0.12934949195211218,0.2054956052401312,0.0813550260214096,-0.7855174897920357,-0.1279626937637034,2.385480748923906,-0.7074273562377944,0.5534728572901764,-0.3677579283123906,1.762212730055814,-0.5488724735042687,-0.8909256709947606,-1.2206512202508635,-1.445017991106251,0.055599007018723265,-0.6108645822171248,-0.9833255180886213,-0.6508590664169733,-0.7536950168318608,1.746327097979169,-1.004762227806763,-1.4075297275568763,-0.8528285619402218,-1.3774425563597115,-0.5544966824790005,-0.7177203883798015,-0.9032667363953057,-1.0904474766400316,-1.2241802750588002
4135,Dhasan,3,0.3815313428346918,0.9141795516019753,-1.0158089361641145,0.27737947158757875,0.41536490430941014,1.1492916447526307,-0.28424198172404724,0.30167936659560984,0.40922372453146977,0.8993284099013837,1.3046838251398825,0.018710102813992248,0.19041282593747766,0.5871649372289157,-1.0041894519020598,-0.8986421034218706,1.6844660143035313,-0.7363845527777181,1.2623469161580472,-0.08949837768466938,0.4813340556103586,-0.0009944261223699823,-0.4659463443524063,-0.3357009355946093,0.37908762095316534,-0.3782492503301182,-0.42451962483557154,1.8013841005433586,-1.3123396198934008,1.4075642096050967,-1.1344775466659889,1.6709341257304582,0.9681214897082607,0.10263339695217978,0.9750197034473126,-0.7949902361956901,-0.09207706192820163,-0.6675213178935931,-1.4226981740880376,1.1197736871717872,0.016048211533206288,0.7948635983611854,0.30066554606387563,0.8036903573900556,-0.5891139579896104,0.45634904995039527,-0.11286991290171508,-0.3410580749959891,2.9004453010344484,-0.9348431449268606,-0.13639327142783841,-0.6738030575333341,1.2520506892132424,-0.8666720150343106,-0.2806303889167594,-1.4612295564149707,-1.8253993553139245,0.35692146345964393,-1.0842165350719866,-1.0287118411891736,0.6070477115493588,-0.46590645202597225,2.0054689607966365,-1.349195760274363,-1.798583251055538,0.9100918696353086,-1.4089690382922464,-0.47773873888155033,0.2460408802992309,-0.8421696859898933,-1.0462896877930585,-1.569225399101579
4136,Lakheri,5,0.5234358382043837,1.042538146696618,-0.1703718260017628,0.32883109167157293,-0.1928208317260603,0.24506364104112743,0.04852745774979607,0.4148386201712054,0.7078163620531154,1.660839012555382,1.3212386194346781,0.3746050059154846,-0.20061072250075326,1.067698379317489,-0.5224403853306956,-0.2339816662493296,2.6105370876105356,0.006496070330944979,1.1949665920897077,0.085733410960441,-0.6931842317899848,-1.1539585248090811,-1.2966832788728495,-0.10641987111277855,0.9547494646313339,-0.9471634049586659,-1.237042527453126,1.9493582424935874,-0.9258845140423084,0.15582886597743958,-1.2351633055979416,-0.4947609503570904,0.44179530528496574,0.5230356344121544,1.546795111889993,-0.21132515747917138,0.00361093029009806,-0.13503222955812452,-0.9163320610500466,1.0359812430113398,2.308611032640061,0.3483856392747252,0.2705550446329465,-0.10782172701611856,0.3292651447052663,0.03658790385013208,-0.8105870599415342,-0.20950978079163032,2.470712093183123,-0.74600586624443,0.6481969732133014,-0.3111935780277955,1.7823865760790352,-0.6526933372027849,-0.8987290139899665,-1.2091809240908722,-1.4263910741758743,0.08897978240127542,-0.7803801069713447,-1.0096154132485204,-0.475823116464474,-0.5262878172761868,1.9065519905345356,-0.9929581550730869,-1.3770015327286298,-0.7528083064600376,-1.363809301835425,-0.5156374898459267,-0.612827869762212,-0.7911283981286057,-1.0209864781969769,-1.1700004779456057
4137,Lakheri,5,0.4380502691728675,1.1250156734279566,0.02503012244069395,0.3131572904750684,-0.09972606135481661,0.3755245922605534,0.11899102082764225,0.5686219122103028,0.694928471092428,1.7926343463083751,1.527113835927799,0.5235457738103965,-0.14675851719505667,1.0253354671749804,-0.421025229183319,-0.26855178083103876,2.8107543755802364,0.20699871005687237,1.159677183141495,0.10868045472582623,-0.40952896144240397,-1.0681351102552694,-1.262167884418035,-0.059658824000208145,0.8771143797335617,-0.7231776269811238,-1.122576315958377,1.7893417277604626,-0.9549891088277779,0.5343542931961776,-1.1971683528431765,-0.5457673175956227,0.5563457169784028,0.4036369982763608,1.6517406215546577,-0.33027004927663717,-0.3759214416020773,-0.07318505304550543,-0.8574689767676208,1.1817896582743321,2.276207187857632,0.22719920502155183,0.12961308768952495,-0.1500578485637079,0.2469897866247415,0.10398974877720188,-0.8246671925800306,-0.11353887454974673,2.1105587490240265,-0.709771310663884,0.6128290252882393,-0.3846659827185391,1.698218082078441,-0.5457758492549866,-0.9102777424574268,-1.2493575596825033,-1.4558590234478013,-0.18875504449164848,-0.702466073482629,-0.9990834070844868,-0.6481519009034367,-0.7769577923600266,1.645906705906563,-0.9992857498008457,-1.4004301575643512,-1.1024619361018555,-1.3914201408693538,-0.43865427049392425,-0.6667786962710025,-0.9472870450507509,-1.115757693586223,-1.2223565691181466
4138,Dhasan,3,0.22136344432342372,1.4434609445149713,0.12671796726327217,0.18437818013666457,-0.06329499795266713,0.09950444483091378,0.2300310799160927,0.4367302773739118,0.12013281568583413,2.4113262183798536,1.7351243825192966,0.6804001105315098,-0.2754802015488063,1.0445045738968595,0.05473135704338577,0.015851626592631222,2.766979169352562,0.08670084267464642,0.5501829470607538,0.7795740007729681,-0.2992580141618002,-0.9300311256520433,-1.21429958695116,-0.04597049176783223,0.7241648442310716,-0.4939338105989513,-0.9602883915309363,1.3213190278285765,-0.8730599414884004,2.1907008500163827,-1.0106125402646795,-0.35670763699993324,0.03545936617986061,0.508851863521306,1.319452681623266,-0.24710467278830262,-0.7090746782517819,-0.1274021516022761,-0.7192723650046192,0.3682276955405985,2.137504109075112,0.0500189337593296,-0.12415004125913537,-0.07473750051349247,-0.10210121446772674,0.027637691734705313,-0.7645193770098325,-0.023935574811643694,2.2606473214451244,-0.577492324415664,0.1144699379268196,-0.4578829400772925,1.5307954526376513,-0.21908887245517805,-0.7816143867409288,-1.1351750434322474,-1.3713833092117849,0.20697282460086827,-0.0765006996597541,-0.800851990178558,-1.1758973497930973,-1.3558875342375973,1.325384021636999,-0.957282658763655,-1.3673099548923373,-0.7917984162879388,-1.2852236251630003,-0.7011984790788025,-1.0821410956539415,-0.9879665523767593,-1.2520964139021176,-1.31727504368055
4139,Dhasan,3,0.38011148345863993,0.9315702675873876,-0.9964680910552448,0.27663298363779143,0.40725670166184375,1.1335134929759323,-0.27281722001364733,0.30530428476818294,0.4049601698087373,0.9387575293387977,1.3231131930547921,0.03449303144380337,0.18262232955543176,0.5995928478658475,-0.9864557201056005,-0.8849743078461865,1.720073601032205,-0.7235602452388155,1.2539454420454166,-0.06929960788849447,0.46672790163981387,-0.020762223058485723,-0.4857759392126881,-0.3313091260025162,0.38837304095727115,-0.38255015793604985,-0.4386694549165266,1.8023113334316765,-1.3108042626329313,1.4353259174879436,-1.1387886186598855,1.6369814852598512,0.9533376748369232,0.11275037497740152,0.9887803507675589,-0.7879768160210384,-0.10666364448967953,-0.6600274295474156,-1.4164900653871608,1.110137918955536,0.06111465270536418,0.7840838048380911,0.2927574901461625,0.7892297802447921,-0.5818864857837933,0.4496522846617741,-0.1277188852435868,-0.3374075685719289,2.9062036746918762,-0.9320874295789693,-0.13198707775469434,-0.6732204344149232,1.2661128381441804,-0.8581409376287389,-0.295051278497856,-1.4633476146073359,-1.8270892386404738,0.35426721690276985,-1.0701059871344656,-1.0298710195579361,0.5714045157298856,-0.48823196924193163,2.0030210015834626,-1.3490253523093174,-1.8005387532759092,0.8776523330016118,-1.4152559627273495,-0.4857899941532281,0.21849297411953736,-0.8503294597853086,-1.0574611261961233,-1.5727264182020602
4140,Urmal,5,1.1218280805750611,0.010547274473584983,-0.8629924154422255,-0.12108239896273891,-0.4299193142295233,-0.016949367190930657,0.02517653650316127,0.15609127972508793,0.7192100210240696,0.9259833403552934,0.6027545128987635,0.10873746382309969,-0.34638710994327,0.28913587905124094,-0.8675204806247813,-1.2562925389058417,1.072774027165968,-0.7695738712322118,0.9620708759618504,0.12686820871260499,0.4082850431056198,-0.15541235223817465,-1.0674590797655958,-0.7748967900288223,0.9477998714403603,-0.4171048384426452,0.356561705734513,2.0516664108611633,-1.283743208132178,2.785387963959501,-0.6527273162658748,2.0510166325430395,0.37057668445032177,0.7773402624253063,0.774117930050516,-0.6927190074490455,-0.29034791018947087,-0.4968577999814559,-0.7514920358189721,0.5996244227005143,0.6589128868689528,1.5757204236635256,0.26918961545770287,-0.3433726994854842,-0.67621762579576,0.15244205066275754,0.568176401483343,-0.6682211691815662,1.942582917480881,-0.7150797297336677,0.35273920221425786,-0.5085095863056609,2.174883544091073,-0.5591706701274988,-0.5125865835766285,-1.4704761024288429,-1.703820414513648,-0.5340873454254659,-1.1056052153360518,-0.6867232671726456,0.7928759519500368,-0.21329905084498935,1.3476233375093083,-1.36836803014634,-1.7258788844107051,1.6462597399262706,-1.2144874748546268,-0.19891805844296595,0.2711307746570781,-1.18636437974955,-0.8919359439648955,-1.4594912071650767
4141,Dhasan,3,0.32217589589563883,0.8185328951788792,-1.1695387271847617,0.20552232272471183,0.6092443830934099,1.323776743415019,-0.4499149765218244,0.345467157929447,0.4305269199088843,0.6902885667824724,1.1367383704385405,-0.13442663144277517,0.2743481034364517,0.4579352460042516,-1.0648398628815288,-0.9901726818705836,1.2741230330100128,-0.8397369300366152,1.2273915920569232,-0.20872185548145147,0.827567727804483,0.3836467726515952,-0.04074606130997371,-0.3914242721150263,0.08060935316772698,-0.2604746249622119,-0.01896850846470245,1.6136296597211441,-1.3488080129695041,1.4926608718006131,-1.0575336046900403,1.9111160048417895,1.0783491921974484,-0.02092389830060308,0.5904656590717702,-0.9061803541349701,-0.22497411659437802,-0.8125491585233573,-1.4468590686487743,1.1911659030348343,-0.4862213896900877,0.878289470672994,0.23062186867479428,1.1699712765710633,-0.8149742791938765,0.446481781160863,-0.030155562501363947,-0.4551940949369842,2.6521116771639357,-0.9482954130262073,-0.3043135581201472,-0.7555908297954246,1.0188483506090267,-0.8448852104322324,0.1047845923471572,-1.4207475116417203,-1.7972232268687618,0.4127810326375852,-1.0816695999299724,-0.8750076364569206,0.9623880010678934,-0.44389337551880675,1.960122831259769,-1.3346080150384436,-1.7677894527659652,1.370731552494837,-1.276430169508946,-0.5209304761832851,0.3901238127752087,-0.7761675007919326,-0.981695882585598,-1.5799520904814122
